converter,family,tape,step,fp0,fp_equal,rt_infid,meaning_infid,n_ops
NEW,F3_xor,input2,95,1ef20ecce1c83ef9,1,8.881784197001252e-16,6.661338147750939e-16,35
NEW,F3_xor,input2,96,1ef20ecce1c83ef9,1,8.881784197001252e-16,6.661338147750939e-16,35
NEW,F3_xor,input2,97,1ef20ecce1c83ef9,1,8.881784197001252e-16,6.661338147750939e-16,35
NEW,F3_xor,input2,98,1ef20ecce1c83ef9,1,8.881784197001252e-16,6.661338147750939e-16,35
NEW,F3_xor,input2,99,1ef20ecce1c83ef9,1,8.881784197001252e-16,6.661338147750939e-16,35
NEW,F3_xor,input2,100,1ef20ecce1c83ef9,1,8.881784197001252e-16,6.661338147750939e-16,35
OLD,F3_xor,input2,1,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,2,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,3,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,4,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,5,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,6,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,7,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,8,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,9,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,10,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,11,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,12,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,13,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,14,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,15,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,16,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,17,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,18,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,19,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,20,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,21,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,22,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,23,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,24,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,25,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,26,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,27,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,28,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,29,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,30,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,31,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,32,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,33,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,34,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,35,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,36,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,37,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,38,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,39,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,40,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,41,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,42,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,43,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,44,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,45,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,46,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,47,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,48,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,49,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,50,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,51,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,52,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,53,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,54,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,55,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,56,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,57,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,58,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,59,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,60,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,61,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,62,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,63,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,64,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,65,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,66,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,67,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,68,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,69,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,70,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,71,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,72,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,73,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,74,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,75,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,76,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,77,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,78,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,79,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,80,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,81,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,82,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,83,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,84,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,85,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,86,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,87,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,88,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,89,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,90,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,91,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,92,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,93,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,94,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,95,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,96,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,97,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,98,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,99,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
OLD,F3_xor,input2,100,1ef20ecce1c83ef9,1,8.881784197001252e-16,0.9306742246370222,35
NEW,F3_xor,input3,1,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,2,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,3,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,4,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,5,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,6,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,7,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,8,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,9,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,10,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,11,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,12,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,13,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,14,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,15,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,16,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,17,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,18,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,19,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,20,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,21,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,22,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,23,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,24,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,25,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,26,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,27,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,28,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,29,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,30,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,31,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,32,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,33,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,34,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,35,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,36,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,37,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,38,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,39,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,40,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,41,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,42,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,43,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,44,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,45,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,46,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,47,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,48,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,49,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,50,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,51,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,52,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,53,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,54,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,55,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,56,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,57,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,58,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,59,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,60,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,61,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,62,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,63,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,64,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,65,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,66,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,67,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,68,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,69,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,70,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,71,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,72,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,73,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,74,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,75,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,76,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,77,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,78,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,79,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,80,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,81,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,82,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,83,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,84,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,85,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,86,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,87,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,88,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,89,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,90,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,91,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,92,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,93,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,94,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,95,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,96,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,97,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,98,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,99,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
NEW,F3_xor,input3,100,10e4e7bdc4079f19,1,6.661338147750939e-16,8.881784197001252e-16,35
OLD,F3_xor,input3,1,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,2,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,3,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,4,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,5,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,6,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,7,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,8,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,9,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,10,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,11,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,12,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,13,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,14,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,15,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,16,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,17,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,18,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,19,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,20,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,21,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,22,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,23,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,24,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,25,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,26,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,27,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,28,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,29,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,30,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,31,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,32,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,33,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,34,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,35,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,36,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,37,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,38,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,39,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,40,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,41,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,42,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,43,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,44,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
OLD,F3_xor,input3,45,10e4e7bdc4079f19,1,6.661338147750939e-16,0.9306742246370222,35
