qiskit,psf_true,psf_false
0.022091500,0.004248200,0.003854000
0.024606100,0.004214100,0.004098500
0.022734400,0.004318000,0.003992800
0.020685200,0.003526100,0.004140000
0.016152000,0.003703400,0.003385500
0.010663200,0.001760500,0.002931100
0.015298200,0.004166700,0.003841500
0.021129100,0.004218100,0.003893900
0.022048200,0.004483100,0.003900300
0.021975700,0.002564100,0.003893600
0.022436700,0.004117700,0.003364500
0.019091600,0.004106000,0.003837200
0.021698700,0.004253200,0.003888600
0.023701200,0.003555500,0.002179600
0.022587000,0.004333300,0.003877100
0.022069500,0.004256100,0.003834000
0.020155300,0.004228400,0.003891000
0.024094900,0.004223200,0.003826300
0.021367000,0.004274800,0.003857200
0.019434300,0.004390600,0.001361800
0.018906900,0.004194300,0.002886000
0.022000200,0.003899300,0.003375000
0.022378000,0.004501800,0.003960000
0.019994400,0.004190100,0.003530300
0.022199400,0.004241700,0.004064400
0.015622200,0.001897400,0.002127800
0.022463800,0.003839900,0.003812900
0.020567400,0.004227100,0.003948000
0.021805500,0.002245400,0.004061900
0.015625300,0.004068800,0.003885700
0.014123500,0.003526800,0.003750400
0.020508800,0.002103200,0.001342900
0.017877200,0.001859700,0.003917800
0.020159100,0.001950300,0.003795600
0.016132200,0.003774800,0.003891000
0.019559600,0.004208200,0.003924700
0.023546800,0.004215100,0.003862900
0.023303300,0.003811400,0.003287500
0.022723000,0.003719800,0.003325200
0.018766700,0.002950300,0.003782200
0.021558100,0.001619700,0.002640600
0.024698200,0.004188100,0.003332600
0.019108400,0.004287400,0.004120400
0.022176900,0.003668300,0.003339900
0.018174000,0.004315200,0.003942200
0.022796200,0.004391600,0.003902600
0.021526300,0.004211500,0.003914600
0.022940900,0.003686600,0.003339700
0.022195800,0.004342200,0.003865700
0.022629300,0.004696100,0.003786200
0.017512200,0.004370400,0.003854600
0.012844700,0.003906600,0.003066200
0.013957000,0.001798300,0.003314700
0.013143400,0.001590500,0.002879700
0.015146200,0.003717700,0.003115000
0.014480500,0.003955800,0.003240400
0.017633000,0.001566800,0.004055600
0.013555700,0.004754400,0.004005400
0.019617800,0.004030100,0.003395500
0.020666700,0.004369600,0.003801700
0.020763900,0.001644900,0.004161700
0.022943600,0.003667700,0.003346500
0.016483600,0.004552800,0.004816000
0.013536900,0.001566900,0.002990100
0.014278400,0.003166900,0.003344500
0.015949600,0.001810300,0.001740300
0.013593600,0.003401600,0.002672200
0.012417600,0.002102800,0.001702500
0.017883000,0.005104600,0.004430100
0.020945700,0.001681500,0.001443300
0.021186200,0.001707500,0.003919300
0.026122500,0.004707000,0.003868400
0.016623200,0.004711900,0.003571200
0.022681600,0.004612400,0.003514200
0.013377000,0.003760700,0.003831700
0.019762400,0.003159500,0.003284600
0.024770000,0.004499500,0.003512900
0.021315900,0.003895700,0.003703100
0.020653800,0.004425500,0.004225600
0.023762300,0.004135900,0.003736700
0.018670800,0.004744200,0.004264100
0.020278500,0.004619900,0.004131400
0.015425200,0.001490900,0.004001100
0.021469700,0.004215000,0.003465100
0.020368100,0.001552600,0.003746600
0.019794300,0.004635800,0.004244700
0.020557300,0.003978400,0.003484800
0.015705600,0.002667500,0.003579100
0.017332100,0.003694400,0.003325200
0.021152400,0.003767000,0.003474900
0.016776000,0.003603600,0.004192200
0.021143400,0.004038900,0.003606200
0.022841700,0.004362500,0.004298200
0.022886400,0.004033500,0.003757800
0.018605200,0.001607200,0.003258800
0.021318900,0.004172600,0.003512600
0.021642100,0.002020700,0.003913900
0.020176400,0.004082600,0.004370500
0.018920700,0.004126400,0.003264900
0.020897700,0.004115000,0.003431300
0.022741000,0.004482300,0.003997400
0.024012700,0.003907200,0.003395200
0.022241200,0.005001400,0.004799100
0.021723200,0.004482800,0.004803100
0.021685200,0.004582100,0.004212200
0.021612800,0.004145700,0.003538600
0.022386600,0.005369200,0.004362100
0.023681900,0.005087900,0.004554000
0.021281600,0.004201600,0.003798100
0.022816900,0.004350100,0.003832400
0.020280100,0.004206900,0.003833900
0.013756300,0.004217200,0.004081600
0.020895700,0.004261600,0.003959300
0.020082800,0.004268800,0.003918800
0.021936500,0.003999400,0.003306000
0.022755500,0.004246000,0.003981200
0.024083200,0.004583700,0.003902100
0.022073400,0.004287700,0.003909800
0.018452800,0.004339100,0.003985800
0.022789800,0.004147600,0.003794000
0.021831000,0.003747400,0.003816100
0.023995500,0.004227500,0.003834000
0.016062200,0.002647300,0.003863300
0.023279100,0.004211800,0.003967400
0.021949100,0.004219900,0.004100800
0.020183900,0.004260400,0.004255300
0.023138600,0.001733600,0.002282600
0.021878900,0.003652100,0.003371400
0.022357600,0.004241500,0.004102400
0.021691600,0.004511400,0.004031700
0.018621100,0.004232500,0.004039300
0.024926600,0.004233500,0.003918400
0.021678100,0.004174900,0.003814300
0.023273700,0.004204500,0.003871500
0.023834500,0.004149300,0.003835300
0.022117400,0.001886900,0.004484400
0.020399200,0.004465800,0.004117700
0.024432300,0.004310400,0.003870600
0.021617000,0.004228000,0.004442500
0.020313900,0.004015400,0.003865200
0.021652500,0.004440800,0.003839800
0.020866500,0.004435200,0.003849400
0.016838800,0.003598900,0.003334500
0.025228700,0.004639600,0.003946500
0.021385400,0.003744600,0.003643700
0.024496600,0.003814600,0.003324000
0.022073600,0.003123700,0.001385900
0.023784100,0.004219200,0.003895100
0.023193700,0.004223400,0.003905400
0.020539100,0.004261500,0.004032600
0.021506400,0.003772600,0.004114100
0.022765000,0.004285300,0.003519900
0.021481300,0.004049900,0.003357400
0.023412300,0.002331700,0.001516000
0.021171000,0.004225100,0.004369800
0.021930000,0.004232200,0.003881400
0.022190800,0.003468300,0.003855300
0.020072900,0.004025200,0.003297900
0.023148700,0.004381600,0.003905400
0.021352800,0.004182700,0.003957200
0.020900000,0.002674100,0.003839200
0.020889700,0.004284900,0.004091300
0.021584500,0.003720500,0.003290800
0.022508800,0.004515200,0.003971300
0.021606100,0.001862900,0.003884000
0.022554700,0.004268500,0.004367900
0.024620100,0.004689700,0.004053700
0.022829800,0.003602900,0.003268900
0.023924900,0.004190500,0.003872100
0.024582100,0.003465700,0.001306800
0.021748500,0.004656800,0.004259700
0.022169900,0.002891500,0.004055200
0.018577100,0.003848800,0.003353500
0.016693900,0.002927700,0.002516700
0.012723900,0.002145500,0.003613800
0.017075300,0.003707200,0.003401300
0.021025700,0.004507000,0.004068700
0.023370600,0.004051900,0.003413000
0.020041700,0.003800900,0.003356500
0.022544000,0.004291200,0.003932900
0.020635000,0.002582200,0.001933200
0.021492500,0.003606700,0.003346400
0.024832000,0.004262000,0.003920400
0.021223600,0.003786300,0.003437800
0.022817600,0.004373000,0.003858800
0.020536300,0.002260200,0.003926400
0.023692800,0.004243400,0.004044800
0.019407800,0.004194100,0.003849200
0.023379400,0.004341800,0.003896300
0.025178200,0.004422000,0.003332400
0.020688800,0.004349100,0.004336300
0.023402700,0.004322100,0.003871500
0.021827700,0.003123700,0.001295600
0.016010200,0.003004500,0.002704400
0.022938100,0.004400100,0.003544300
0.024328300,0.004272900,0.003824600
0.024519000,0.004267300,0.003878100
0.022277200,0.004287600,0.003882300
0.021609200,0.004223500,0.004303200
0.024466600,0.004599000,0.003941600
0.016078000,0.004277300,0.003899300
0.022037100,0.004460100,0.003830600
0.021570200,0.001653000,0.003597200
0.022197400,0.004251300,0.003832500
0.022648000,0.002319500,0.004104900
0.023516400,0.004441300,0.003900900
0.021899800,0.004221500,0.003539000
0.022770400,0.004269100,0.003403400
0.022042100,0.003838000,0.003284900
0.020590800,0.004260000,0.003903800
0.022543700,0.004242900,0.004013900
0.021319400,0.004257800,0.003958200
0.019749800,0.004289300,0.004103000
0.018094600,0.004351200,0.003925500
0.022490600,0.004280400,0.003877800
0.020559700,0.004193500,0.004147300
0.021860500,0.004184700,0.003927900
0.022062600,0.004281500,0.003963500
0.017119800,0.003556600,0.003360600
0.015972100,0.003174700,0.002602000
0.014079700,0.004176600,0.003821200
0.023967000,0.004285000,0.003608300
0.020417700,0.003664400,0.003324000
0.014810800,0.002399700,0.002350600
0.013463300,0.004645600,0.003859000
0.018708100,0.001719600,0.002309900
0.020032500,0.004540300,0.003938000
0.021125800,0.003606500,0.003298100
0.022745500,0.004228800,0.003960900
0.019683400,0.003770600,0.003275500
0.022298700,0.002889500,0.004624600
0.021134900,0.004335200,0.003814200
0.020046700,0.004069000,0.003581200
0.020865300,0.002475800,0.003389200
0.016966000,0.003019300,0.002593400
0.023804600,0.004348000,0.003876300
0.021928000,0.004278000,0.004205500
0.026570800,0.004476800,0.003889200
0.024656800,0.004174400,0.004097500
0.020046500,0.004193000,0.004455800
0.018025900,0.004285800,0.003875000
0.022378900,0.004203400,0.003869200
0.022954200,0.004663100,0.001480000
0.022302400,0.004331800,0.003919700
0.026600300,0.004149400,0.003794500
0.024656800,0.004303500,0.003870400
0.022438600,0.003608800,0.003510900
0.020754700,0.001472700,0.003778100
0.022428400,0.004260800,0.003821100
0.022042700,0.004649800,0.004001700
0.020668000,0.003927300,0.003528500
0.022907200,0.004184300,0.003893800
0.022367200,0.004504800,0.003963700
0.023944000,0.003581500,0.003445900
0.020842300,0.004406100,0.003912900
0.024703200,0.004292100,0.003898300
0.024583100,0.004517400,0.003683100
0.014930000,0.001499200,0.002683000
0.016019300,0.004301900,0.003277700
0.022858800,0.004272200,0.003844000
0.020141700,0.004258100,0.003682000
0.022426300,0.004652700,0.003992500
0.023991300,0.004267300,0.003864300
0.022451800,0.004432700,0.003986900
0.022752100,0.003957400,0.003441300
0.021598000,0.003635000,0.003521100
0.021421800,0.004407900,0.004048600
0.020947200,0.003650100,0.003320600
0.019890600,0.001620700,0.004066400
0.019452500,0.003474500,0.004211900
0.022467600,0.002310100,0.001950800
0.014408500,0.002653700,0.002313800
0.009859700,0.002139200,0.001918500
0.023565300,0.004166300,0.003859900
0.019992600,0.003421400,0.003871300
0.018776800,0.004268100,0.003953600
0.023821400,0.004272600,0.003873700
0.021993200,0.004240700,0.004310500
0.022484600,0.003855600,0.003456300
0.019500900,0.004345900,0.003898800
0.022083700,0.004570300,0.003900900
0.020780900,0.004417000,0.003897000
0.022792500,0.004226300,0.003883900
0.021678800,0.004181100,0.004278000
0.024008600,0.004276600,0.004044000
0.021924400,0.004002200,0.003300600
0.019507500,0.004053000,0.003587600
0.022388600,0.003699700,0.003444600
0.022286500,0.004307300,0.003928200
0.020708400,0.004303800,0.004264500
0.017034600,0.003487900,0.003006500
0.020797300,0.004562500,0.003918800
0.021412800,0.003712700,0.003392900
0.022633800,0.004343000,0.003438100
0.019874600,0.004405200,0.004269300
0.021738700,0.004359200,0.003903200
0.020355000,0.004166400,0.004302700
0.018237800,0.004422800,0.003871100
0.022427800,0.004256000,0.001362600
0.021199800,0.004345600,0.003822800
0.014606100,0.004305800,0.003795100
0.015809100,0.003771100,0.003330400
0.022646600,0.004281200,0.003869700
0.022960400,0.003787300,0.003311600
0.021843600,0.004230500,0.003778500
0.020512700,0.004333000,0.003947100
0.019920200,0.004207200,0.002241600
0.021927600,0.004354900,0.003896700
0.022897400,0.004215800,0.003945300
0.021973300,0.004311900,0.003881100
0.024670700,0.004405100,0.003965200
0.023548600,0.004331800,0.003918200
0.021177200,0.003268000,0.003910100
0.019912900,0.004213200,0.004036000
0.022074500,0.004540300,0.003917500
0.018703900,0.004197800,0.003440900
0.019757200,0.004202000,0.003900500
0.022272700,0.003572300,0.004061300
0.022183500,0.002621100,0.002704400
0.017294400,0.004172500,0.003361800
0.018008700,0.003626200,0.003359000
0.023118700,0.003175900,0.003851400
0.023386200,0.004535500,0.004235400
0.023485700,0.003625900,0.003506400
0.022543200,0.004230400,0.004039200
0.022575800,0.004331400,0.003922600
0.021836900,0.004266100,0.004117900
0.020973300,0.004248000,0.003859400
0.022738700,0.004280800,0.002873600
0.022645000,0.004515500,0.004255100
0.018187900,0.004292600,0.003867400
0.020897200,0.002461400,0.003356400
0.022251900,0.003887800,0.003502800
0.017386300,0.003785400,0.003336200
0.020644800,0.004553600,0.004572800
0.020429700,0.004242600,0.004268000
0.022603400,0.004342800,0.003959600
0.023433300,0.004181700,0.003815400
0.021592800,0.004234200,0.003844400
0.023723100,0.003641800,0.003330700
0.019008500,0.003942500,0.003306900
0.023349400,0.004415600,0.003896600
0.021234900,0.004303700,0.003838900
0.020355900,0.002303000,0.001736300
0.012393600,0.001873000,0.003773800
0.013504100,0.001770500,0.001600400
0.017118100,0.001689000,0.002368400
0.010491400,0.003849700,0.003941500
0.013478800,0.004469600,0.003979800
0.013072900,0.004164600,0.003366900
0.020063500,0.004457600,0.004030500
0.018934100,0.001517400,0.003084000
0.018636800,0.003851600,0.003557500
0.015994600,0.001853400,0.002857000
0.013173700,0.001487800,0.003363500
0.010242900,0.004224100,0.004459500
0.016541400,0.002741200,0.003149500
0.016738900,0.004305100,0.002627700
0.016061400,0.001884400,0.001750900
0.021592000,0.003634200,0.003321200
0.016804600,0.002294400,0.003581100
0.021248000,0.004645900,0.004571100
0.016132700,0.002927200,0.002145800
0.015403700,0.001703200,0.002492200
0.015529300,0.001572300,0.001632600
0.018065600,0.003112600,0.003466000
0.015520200,0.003811300,0.003570600
0.012690400,0.002871000,0.002562300
0.018517200,0.004714900,0.003473400
0.015674100,0.003646900,0.001684600
0.016403000,0.004081700,0.004006400
0.015191400,0.003013600,0.002191900
0.020432400,0.003633100,0.003640000
0.021649300,0.003603900,0.003842900
0.023041800,0.002593500,0.001314100
0.022455700,0.004284400,0.003948300
0.020623900,0.003725200,0.003379500
0.022339400,0.004213200,0.004286800
0.023180500,0.004217800,0.004092400
0.021644400,0.003689500,0.003297200
0.011956400,0.002177400,0.003704100
0.015210100,0.004364200,0.002901800
0.013703500,0.001510300,0.001514200
0.019369300,0.004275300,0.003940200
0.022271900,0.004711100,0.003910900
0.014544100,0.002682300,0.001417300
0.019977100,0.002085100,0.004062200
0.021676500,0.004254700,0.003912700
0.018891800,0.002340100,0.001385100
0.018412000,0.004456500,0.003689900
0.016249600,0.001498000,0.003534700
0.015400800,0.004305900,0.003891100
0.018258100,0.001723100,0.001515700
0.021692200,0.004027600,0.003977500
0.023713200,0.003029400,0.003799600
0.020662500,0.004193000,0.003342900
0.021050400,0.004327200,0.003930500
0.018400400,0.004655900,0.004225500
0.022880200,0.004450300,0.003958300
0.021905300,0.004480700,0.003849500
0.018453100,0.004373900,0.003528400
0.015882100,0.004095500,0.003237200
0.016029500,0.003589700,0.003485100
0.014961000,0.003105700,0.003393000
0.018623800,0.004473400,0.003054500
0.015191000,0.002724500,0.003479600
0.013451100,0.004149200,0.003808500
0.015311300,0.003540000,0.001418600
0.020877500,0.004421700,0.004114200
0.019143600,0.004038000,0.003827900
0.017201000,0.001646800,0.003445500
0.016792000,0.001722000,0.001415800
0.011941800,0.003723400,0.002528300
0.011958800,0.002939400,0.002666100
0.020462400,0.004226100,0.003822800
0.018694900,0.004759900,0.004043500
0.024219700,0.004267800,0.003999000
0.021458700,0.003644200,0.003306300
0.016681600,0.001511600,0.003327700
0.018674500,0.003648800,0.003326400
0.021556300,0.003835800,0.004155200
0.021774400,0.004196900,0.004014400
0.020234900,0.004265200,0.003861200
0.017843700,0.004283500,0.003939600
0.022488200,0.001699700,0.003450000
0.022351500,0.004260900,0.003870400
0.020356600,0.003851800,0.003493900
0.016880100,0.004087600,0.003148300
0.016837800,0.004232800,0.004362400
0.022516200,0.004459800,0.004006300
0.017781800,0.002894300,0.003361600
0.021050200,0.003639100,0.003516200
0.021055000,0.004549200,0.003936200
0.018625600,0.004206900,0.003950000
0.016641300,0.002561600,0.003519600
0.020814300,0.004111500,0.002832300
0.015016900,0.004184700,0.004214700
0.017619900,0.004209900,0.003374600
0.018440900,0.002227400,0.003312700
0.021722000,0.004197100,0.003928100
0.012037400,0.003603600,0.003280500
