qiskit,psf_true,psf_false
0.011443000,0.003481900,0.001921200
0.011482900,0.003489300,0.001898800
0.010515100,0.001679100,0.001733500
0.011910100,0.003325500,0.002862900
0.014696300,0.002758700,0.002048000
0.014155500,0.003215800,0.003398200
0.021362000,0.004019800,0.003609100
0.019564100,0.004104600,0.005143100
0.023192200,0.004910900,0.004262500
0.022564300,0.001573600,0.003257400
0.022364300,0.004642600,0.003939400
0.021336200,0.004561000,0.004174300
0.019511300,0.004719300,0.003895200
0.017831000,0.004184600,0.004592500
0.022065200,0.004029000,0.003404500
0.011154500,0.001948900,0.001612100
0.013779300,0.002935100,0.003199800
0.020921600,0.001689900,0.004213900
0.020753800,0.004353200,0.004221800
0.021690700,0.004016600,0.003321600
0.020729300,0.004296600,0.003908700
0.017605200,0.004134100,0.001320200
0.021555700,0.003594600,0.003344200
0.013850800,0.001871100,0.001614500
0.011063500,0.003709000,0.003299800
0.023784200,0.004627700,0.004179400
0.020437200,0.003625600,0.004658700
0.019035500,0.001551400,0.002573300
0.022585400,0.004639600,0.004216100
0.025493100,0.004504200,0.003862400
0.020331200,0.001585100,0.002210500
0.015296600,0.002198800,0.001940300
0.011054600,0.001987400,0.001704700
0.014661100,0.001607200,0.001381500
0.014334300,0.003976400,0.002767100
0.013618400,0.002889800,0.002803900
0.020373500,0.002643700,0.004191000
0.019563800,0.004620500,0.003884600
0.023157700,0.004362900,0.003840300
0.020338500,0.001814100,0.003888800
0.016371100,0.004266800,0.004139200
0.020614400,0.004948900,0.004865100
0.024809900,0.004323700,0.004100900
0.021120800,0.003709800,0.003371700
0.021439900,0.004986200,0.004697700
0.019401900,0.004598100,0.002267100
0.021036600,0.003698800,0.003414300
0.020024100,0.004811200,0.003961100
0.014813500,0.003934900,0.003422400
0.021798100,0.003695100,0.003362500
0.017591600,0.002420000,0.002054700
0.022122200,0.004597900,0.004087100
0.020569100,0.003237800,0.003793000
0.024231300,0.004291800,0.003759100
0.023371900,0.004393700,0.003851900
0.016158600,0.003341600,0.001385800
0.022221600,0.004274600,0.003877900
0.019559900,0.003612400,0.003445400
0.019828700,0.003130100,0.003307400
0.020943500,0.001523900,0.002140900
0.022581100,0.004379300,0.001906000
0.017828800,0.003956100,0.003736100
0.020999100,0.003178900,0.003921300
0.020253100,0.002568800,0.003440200
0.022612200,0.004520000,0.004131300
0.019987600,0.004473200,0.003794600
0.018915700,0.001505100,0.001239900
0.017729200,0.002307800,0.003969800
0.020028800,0.004281500,0.003807600
0.019337100,0.003959100,0.003160000
0.022902600,0.004616000,0.004266900
0.022303200,0.004316200,0.004089700
0.012526300,0.002629700,0.001340600
0.020536300,0.003744100,0.003946500
0.022156900,0.004142600,0.003278300
0.018341500,0.003844200,0.003228700
0.018089200,0.004302200,0.003955400
0.015323900,0.004464100,0.003377100
0.021743200,0.004209800,0.003801200
0.021536300,0.004738700,0.004194200
0.020495300,0.003793500,0.003364800
0.021618100,0.004374000,0.003856600
0.020983700,0.002038800,0.002776500
0.019365400,0.004633100,0.004012900
0.017140400,0.002667000,0.003299600
0.023174200,0.002339500,0.003940800
0.019221400,0.003651100,0.002710600
0.020976600,0.004508800,0.004095900
0.019093700,0.004472500,0.003717000
0.022668800,0.003849600,0.003316800
0.022125300,0.004575600,0.003872400
0.022044500,0.004292300,0.004276800
0.033113700,0.005057400,0.006740100
0.021130400,0.004525000,0.004114100
0.022097200,0.005154100,0.004320100
0.020315200,0.004365700,0.003300000
0.021988800,0.003909100,0.003594400
0.022185900,0.005284100,0.005265500
0.021152200,0.004730900,0.003971100
0.022511500,0.004059000,0.003562200
0.021827400,0.003778100,0.003588400
0.014242300,0.004387900,0.004222100
0.016943100,0.001601400,0.001387700
0.018501500,0.004039800,0.003627200
0.024250200,0.004937700,0.004313300
0.016110300,0.003772300,0.003670200
0.024254700,0.004986500,0.004474200
0.023651900,0.004659200,0.001537400
0.022708000,0.005077400,0.004487900
0.022249000,0.003951100,0.003372200
0.022948600,0.004977300,0.004033000
0.021232600,0.004067100,0.003894000
0.019605000,0.004765200,0.004284700
0.022814400,0.004729400,0.003765700
0.016115400,0.003716600,0.003298500
0.021093000,0.002769200,0.004342400
0.023520000,0.004470000,0.003688600
0.021949500,0.004079300,0.003471000
0.022850100,0.005045500,0.004210000
0.022582700,0.003933100,0.003335600
0.023355800,0.004103200,0.003390000
0.020882000,0.004763300,0.004241700
0.022479100,0.004197600,0.003491900
0.021962300,0.004471400,0.003991700
0.020993300,0.004366300,0.003549600
0.021961200,0.004008200,0.003606100
0.021651800,0.003878000,0.003848500
0.021237600,0.004299600,0.004690100
0.023851000,0.003688400,0.003312200
0.024278500,0.003981500,0.003357000
0.021522000,0.004216300,0.003843600
0.019159100,0.004366800,0.003985700
0.020915100,0.004803900,0.004083000
0.022372100,0.004229600,0.003847300
0.023752200,0.001876600,0.001387700
0.022891300,0.004375100,0.003982900
0.022333400,0.004259300,0.003850100
0.016650300,0.003995700,0.003832300
0.024763300,0.004239200,0.003864300
0.020909500,0.003702800,0.003331100
0.018277000,0.003690000,0.003481700
0.021635000,0.004222500,0.003849400
0.022235800,0.004481500,0.003918100
0.020134800,0.003673600,0.003378700
0.015292300,0.004252000,0.003867700
0.018164200,0.003943800,0.003309400
0.024290000,0.004672000,0.003956300
0.022274900,0.004239800,0.003805900
0.023083600,0.004278600,0.003910400
0.023455900,0.003815300,0.003544200
0.025172600,0.004253300,0.004113000
0.021166600,0.004313900,0.004245700
0.020806700,0.004391800,0.003870800
0.020228200,0.004268600,0.004003200
0.021952900,0.003790500,0.003317900
0.024133400,0.004466600,0.003965700
0.022633300,0.004251300,0.003859500
0.022808100,0.004207400,0.003883700
0.021216900,0.004260500,0.004319800
0.021752800,0.002796100,0.003688300
0.028339500,0.004209600,0.003891100
0.022608000,0.004342100,0.004138700
0.022206100,0.004205500,0.003887600
0.022530600,0.004558800,0.004326400
0.018888500,0.004285700,0.004156800
0.021836600,0.004154300,0.003976900
0.019750400,0.004611300,0.004053100
0.021339000,0.003758900,0.003446800
0.021762000,0.004297200,0.003878500
0.019010400,0.004381000,0.003873700
0.022243100,0.005072800,0.004034300
0.023267200,0.003150600,0.003599800
0.022472600,0.004547000,0.004014700
0.022784000,0.004458900,0.004005000
0.021906100,0.003856500,0.003464000
0.018698600,0.003778500,0.003428400
0.017886500,0.004403900,0.003991200
0.023610900,0.004027100,0.003494900
0.021052900,0.004222200,0.003989500
0.021440800,0.001955500,0.002112400
0.018217000,0.003972400,0.003570400
0.018713300,0.004311300,0.003889800
0.023913900,0.001535500,0.002393200
0.021389400,0.003806000,0.003330100
0.021683900,0.003200600,0.003755800
0.017776300,0.002273600,0.003697400
0.021236900,0.004382600,0.003887100
0.024090700,0.004219000,0.003132800
0.017631400,0.004246800,0.003829000
0.018718800,0.001740700,0.002887600
0.022547700,0.004341700,0.003975200
0.019877300,0.004741100,0.001692900
0.018429000,0.004640400,0.003915700
0.023232300,0.004319600,0.004714100
0.020514500,0.004209300,0.003352200
0.010268200,0.004751300,0.003851900
0.018363900,0.002773500,0.003974900
0.018621100,0.003614000,0.004228800
0.021234600,0.004504900,0.004018500
0.022764500,0.004273200,0.004261000
0.022374600,0.004247300,0.004048200
0.023028000,0.004299400,0.003833000
0.019177300,0.004253100,0.003852400
0.020597400,0.001786200,0.001462400
0.015325400,0.001991900,0.003247100
0.020089800,0.004323400,0.004245800
0.013379800,0.003499200,0.001444300
0.021763400,0.004379000,0.003746000
0.021228700,0.004312000,0.003943200
0.020613600,0.004014100,0.003334000
0.018671600,0.001976000,0.003555300
0.023914000,0.004038700,0.003311400
0.019530800,0.003662900,0.003306400
0.012336900,0.001697100,0.001644600
0.019313000,0.002946500,0.003730100
0.019750600,0.004186800,0.003842100
0.014844900,0.004503600,0.002904400
0.014688600,0.005029400,0.004012200
0.017602100,0.004975600,0.004370200
0.018445900,0.003193000,0.003611200
0.015624200,0.004673600,0.004389300
0.013819300,0.005032500,0.002797600
0.016009800,0.002762700,0.001316600
0.011737800,0.004330200,0.003878500
0.017016000,0.004857200,0.004057800
0.021919600,0.004637600,0.004681300
0.025230700,0.004430200,0.003629900
0.013160500,0.004172800,0.002222100
0.018979800,0.004115500,0.003608500
0.024438400,0.003168100,0.003566600
0.016127100,0.003070200,0.003560800
0.016335400,0.002109800,0.004521600
0.015062200,0.003420200,0.003757800
0.017498600,0.004234400,0.001542300
0.017328300,0.003601900,0.004281200
0.022138300,0.002964000,0.003791300
0.022230700,0.004596100,0.004046300
0.022708300,0.004485100,0.003863000
0.020176800,0.004484600,0.004141200
0.021729800,0.004342200,0.004177100
0.023918900,0.003566300,0.003310300
0.020624200,0.004675100,0.003942400
0.020278600,0.004408000,0.004166700
0.021988900,0.004342700,0.004119800
0.020343600,0.001511700,0.003767000
0.019099900,0.002986800,0.002520000
0.025051900,0.004440800,0.003845700
0.020435300,0.004412700,0.003836500
0.022840500,0.004074600,0.003288100
0.023295100,0.004200300,0.003520400
0.022496600,0.005248800,0.003872400
0.022584800,0.003225600,0.003867400
0.011105100,0.001491000,0.003844400
0.022104200,0.004558900,0.004012200
0.018568100,0.004294500,0.003925000
0.022274600,0.004241400,0.003938700
0.017438300,0.001515200,0.003690200
0.021507400,0.004769300,0.003911300
0.022710400,0.004243700,0.004089600
0.022596500,0.004256300,0.003811900
0.021959500,0.003888200,0.003566900
0.022541500,0.004196500,0.004096200
0.023764500,0.004174900,0.003865900
0.023862000,0.004437100,0.003838200
0.020127500,0.004241300,0.003902500
0.022019600,0.003680100,0.003226500
0.021574900,0.004187500,0.004363700
0.022711300,0.004236200,0.003861200
0.022162700,0.004287200,0.003857100
0.011873700,0.002717100,0.002048800
0.015161200,0.004116000,0.003508300
0.010995900,0.003159400,0.003287000
0.016979400,0.003443600,0.002734000
0.015053000,0.004221000,0.003882400
0.010768000,0.002072900,0.001313000
0.013177500,0.002168000,0.003153700
0.024817600,0.004777300,0.003977400
0.025547900,0.004655800,0.004001100
0.022070500,0.004011200,0.003855900
0.019089400,0.004138400,0.003868900
0.012531200,0.002064500,0.001447000
0.021919200,0.004389500,0.003465300
0.024344600,0.003941000,0.003318200
0.022503600,0.004221400,0.003937300
0.016119800,0.002826300,0.003335100
0.012449900,0.002874300,0.003825500
0.011222200,0.004207700,0.003977900
0.016609300,0.001706200,0.001529800
0.020993900,0.004262300,0.003837300
0.023984600,0.003880800,0.003267200
0.014400800,0.004245000,0.003932600
0.015882100,0.003808300,0.003334000
0.012233200,0.001602600,0.001523500
0.022864400,0.004632000,0.003535200
0.020983500,0.004209000,0.004034600
0.021803100,0.004016200,0.003899500
0.021914900,0.004713700,0.003489000
0.016673400,0.004817300,0.003964700
0.017696500,0.002722700,0.003521000
0.021569500,0.004128900,0.003626500
0.021237800,0.004317700,0.003941800
0.021333000,0.003829600,0.003305000
0.018831600,0.003930900,0.004036200
0.018292400,0.004180700,0.003854600
0.022195800,0.003800200,0.003341400
0.012010800,0.004436200,0.003440400
0.021069400,0.003981900,0.003917900
0.014897900,0.003903400,0.003737100
0.023774400,0.004242400,0.004280000
0.021587500,0.004320700,0.003823700
0.022471300,0.002010500,0.001261700
0.016600100,0.004754400,0.004318400
0.011354800,0.003884600,0.004093600
0.017699200,0.001658900,0.001416100
0.018184800,0.003685500,0.004143600
0.019145800,0.004245400,0.003880200
0.017372600,0.004392500,0.003906100
0.015859400,0.001715100,0.001476600
0.018476300,0.004436600,0.003817300
0.017847700,0.004297300,0.003925600
0.021033900,0.003775600,0.003341200
0.014222600,0.004965500,0.001454400
0.015952500,0.002741900,0.003779100
0.021741600,0.002547100,0.004078800
0.018298100,0.003591200,0.003624100
0.016097100,0.003644800,0.004491700
0.017310600,0.001514700,0.003740300
0.023763900,0.003682600,0.003301300
0.015108000,0.001502200,0.003795000
0.022463700,0.004218100,0.003967700
0.016575500,0.004291300,0.004371700
0.012585100,0.002545800,0.003532700
0.023004500,0.005004300,0.004555000
0.024124400,0.004164300,0.002895700
0.009599000,0.002673900,0.003334300
0.021701700,0.004331500,0.004440900
0.012098600,0.002491800,0.003253300
0.018473100,0.001739300,0.001371600
0.017159100,0.004053300,0.003841100
0.016844700,0.003192100,0.003948800
0.012121300,0.004397400,0.004060000
0.012872800,0.001566500,0.003311300
0.016566400,0.004245000,0.003744200
0.017357000,0.001903600,0.001531400
0.023728900,0.004058700,0.003338900
0.016445700,0.004344700,0.003767200
0.016329600,0.002574000,0.003642500
0.018476500,0.004599400,0.003141200
0.014747800,0.001970200,0.001385300
0.014879200,0.004153200,0.003489100
0.019941500,0.003335800,0.003945500
0.022441500,0.004377300,0.003849000
0.014401300,0.001702100,0.001474200
0.015040000,0.001793900,0.001439400
0.019428900,0.001658600,0.004196700
0.012996600,0.004537500,0.003644500
0.019683200,0.004116400,0.003766800
0.023926700,0.002549500,0.002281700
0.017619600,0.003630500,0.003074700
0.014809600,0.002206300,0.001329000
0.015604400,0.004957700,0.004468000
0.017853500,0.004343700,0.002389300
0.022247200,0.004296800,0.003868100
0.022244600,0.003058100,0.003462400
0.021112500,0.004228000,0.002324100
0.023070600,0.004209900,0.003817400
0.022060400,0.004497200,0.004207900
0.023048100,0.004546100,0.003532300
0.021705400,0.004315900,0.003973600
0.022930200,0.003652400,0.003270300
0.022661600,0.004185600,0.002370300
0.022543700,0.003456700,0.001972600
0.017954800,0.004299000,0.003958400
0.016189800,0.003715000,0.003375800
0.022821000,0.004257800,0.003837900
0.018109300,0.003613100,0.004241500
0.021795900,0.004228300,0.003816300
0.020841800,0.003728400,0.003698200
0.025388100,0.004443700,0.003934000
0.016291800,0.004155400,0.004098800
0.011572900,0.001898100,0.002896500
0.015421600,0.001699000,0.002023400
0.011186000,0.003468100,0.002928900
0.016558000,0.002177900,0.001649600
0.014781100,0.004617100,0.004452700
0.018571700,0.001605400,0.003245700
0.016335600,0.001528500,0.003246700
0.020975200,0.004367400,0.003421300
0.017269900,0.003980000,0.003412700
0.022700600,0.004211000,0.003871000
0.023067400,0.004876300,0.003542700
0.016785900,0.003478100,0.003960800
0.017180400,0.004332100,0.003911700
0.020771500,0.002970300,0.003873100
0.016949400,0.004458700,0.003479200
0.013508100,0.002384300,0.001853100
0.018067200,0.003709500,0.003745300
0.020209800,0.004375100,0.004069400
0.019567000,0.002117300,0.001476700
0.015529500,0.004603700,0.002493000
0.017531400,0.003738400,0.004012300
0.017719800,0.004690700,0.004312200
0.016211500,0.003178700,0.003918800
0.015442600,0.001900400,0.003454900
0.011941400,0.002665900,0.002649600
0.012030200,0.002438900,0.003670900
0.016924900,0.001533200,0.002878800
0.017802700,0.001691900,0.001369900
0.016296400,0.002995000,0.003829800
0.019578400,0.003489300,0.003365200
0.016494800,0.004010600,0.004047500
0.017127200,0.002392000,0.002556200
0.015812200,0.003103300,0.003860600
0.012022800,0.003171000,0.003519200
0.016478700,0.003699900,0.002783000
0.018265600,0.004137600,0.003854000
0.018276800,0.004622900,0.004634800
0.015383700,0.001512200,0.003813100
0.017360100,0.003805400,0.003561000
0.018746300,0.001616400,0.003034600
0.015998600,0.001463800,0.003885800
0.017625300,0.003194000,0.003322800
0.016338400,0.004710900,0.004400000
0.019604500,0.001755900,0.001361400
0.015068800,0.003016000,0.002108900
0.015281000,0.001781000,0.001447000
0.017795600,0.002493600,0.003407500
0.013101200,0.003643600,0.003332700
0.015351200,0.003237900,0.003847700
0.015905600,0.001812900,0.001530000
0.015366600,0.003551700,0.003559300
0.020469500,0.004349800,0.002316300
0.021015700,0.003617500,0.003347200
0.016443900,0.001821400,0.001772600
0.016143100,0.004285500,0.003917800
0.014244800,0.003673000,0.003288300
0.010917800,0.003931600,0.002801000
0.010043000,0.002462600,0.003562900
0.011396500,0.003646500,0.002444100
0.017844800,0.004031300,0.003376500
0.014524000,0.002183700,0.003329100
